Date,Close,High,Low,Open,Volume,Ticker
2002-03-01,73.74957275390625,113.8499984741211,111.51000213623048,111.72000122070312,26273600,SPY
2002-03-04,75.05282592773438,115.98999786376952,113.6500015258789,113.9000015258789,27184600,SPY
2002-03-05,74.81295013427734,116.4000015258789,114.97000122070312,115.33000183105467,22718900,SPY
2002-03-06,75.70125579833984,117.1500015258789,115.06999969482422,115.0999984741211,20143200,SPY
2002-03-07,75.53913116455078,117.5,115.56999969482422,117.36000061035156,19330800,SPY
2002-03-08,75.85688018798828,117.9000015258789,116.4800033569336,117.37999725341795,19930100,SPY
2002-03-11,76.01895904541016,117.9000015258789,116.43000030517578,116.88999938964844,15621800,SPY
2002-03-12,75.9736099243164,117.25,115.94000244140624,116.0999984741211,17153600,SPY
2002-03-13,75.2408676147461,116.75,115.63999938964844,116.62999725341795,17175300,SPY
2002-03-14,75.13711547851562,116.43000030517578,115.62999725341795,116.04000091552734,11168100,SPY
2002-03-15,75.85306549072266,116.9499969482422,115.9000015258789,115.97000122070312,21220100,SPY
2002-03-18,75.86608123779297,117.55999755859376,116.0999984741211,117.0999984741211,17548900,SPY
2002-03-19,76.3732681274414,117.73999786376952,116.81999969482422,117.3000030517578,17912000,SPY
2002-03-20,74.93620300292969,116.58000183105467,115.19000244140624,116.5,17114500,SPY
2002-03-21,74.96873474121094,115.9000015258789,114.12000274658205,115.3000030517578,25846800,SPY
2002-03-22,74.80615997314453,115.94000244140624,114.6999969482422,115.5,15235400,SPY
2002-03-25,73.87627410888672,115.36000061035156,113.3000030517578,115.08999633789062,17499600,SPY
2002-03-26,74.30547332763672,115.0199966430664,113.47000122070312,113.5199966430664,19947600,SPY
2002-03-27,74.50052642822266,115.01000213623048,113.76000213623048,114.02999877929688,19020300,SPY
2002-03-28,74.46800231933594,115.7699966430664,114.5,114.97000122070312,17532900,SPY
2002-04-01,74.50052642822266,115.0999984741211,113.5,114.2300033569336,17711000,SPY
2002-04-02,74.09088134765625,114.9499969482422,113.7699966430664,113.9800033569336,15669500,SPY
2002-04-03,73.57066345214844,114.20999908447266,112.16000366210938,114.01000213623048,25658500,SPY
2002-04-04,73.26505279541016,113.4000015258789,112.2300033569336,112.5999984741211,23549000,SPY
2002-04-05,73.27802276611328,113.62999725341795,112.18000030517578,113.19000244140624,19404900,SPY
2002-04-08,73.43407440185547,113.02999877929688,111.2300033569336,111.31999969482422,16470100,SPY
2002-04-09,72.92041015625,113.18000030517578,111.93000030517578,113.18000030517578,15122700,SPY
2002-04-10,73.74625396728516,113.54000091552734,112.08999633789062,112.0999984741211,17199300,SPY
2002-04-11,71.9124755859375,113.0500030517578,110.5,112.88999938964844,25453700,SPY
2002-04-12,72.45221710205078,111.6500015258789,110.04000091552734,111.0199966430664,14950600,SPY
2002-04-15,71.89949798583984,111.86000061035156,110.1999969482422,111.62000274658205,17394900,SPY
2002-04-16,73.60964965820312,113.31999969482422,111.66999816894533,111.6999969482422,15040900,SPY
2002-04-17,73.45359802246094,113.66999816894533,112.5999984741211,113.38999938964844,12920100,SPY
2002-04-18,73.13502502441406,113.45999908447266,111.1500015258789,112.9000015258789,25204800,SPY
2002-04-19,73.40157318115234,113.23999786376952,112.55999755859376,113.1999969482422,10499200,SPY
2002-04-22,72.17911529541016,112.43000030517578,110.83999633789062,112.37999725341795,13922900,SPY
2002-04-23,71.866943359375,111.4800033569336,110.16999816894533,111.08999633789062,16967000,SPY
2002-04-24,71.14517211914062,111.80999755859376,109.4000015258789,110.55999755859376,18902700,SPY
2002-04-25,71.1841812133789,109.73999786376952,108.72000122070312,109.20999908447266,25451500,SPY
2002-04-26,69.83162689208984,110.01000213623048,107.29000091552734,109.79000091552734,19769800,SPY
2002-04-29,69.48703002929688,108.26000213623048,106.62999725341795,107.93000030517578,17724400,SPY
2002-04-30,70.13728332519531,108.63999938964844,106.63999938964844,107.0199966430664,19473500,SPY
2002-05-01,70.99559020996094,109.25,106.8000030517578,107.97000122070312,24575600,SPY
2002-05-02,70.72248840332031,109.91000366210938,107.77999877929688,109.0999984741211,15666800,SPY
2002-05-03,69.95519256591797,108.76000213623048,107.1999969482422,108.5999984741211,18185500,SPY
2002-05-06,68.58314514160156,107.98999786376952,105.30999755859376,107.63999938964844,23630400,SPY
2002-05-07,68.34251403808594,106.31999969482422,104.9000015258789,106.0999984741211,21910000,SPY
2002-05-08,70.88507843017578,109.36000061035156,106.79000091552734,107.0500030517578,27917400,SPY
2002-05-09,70.06573486328125,109.0999984741211,107.58000183105467,108.6500015258789,18085600,SPY
2002-05-10,68.7457275390625,108.0500030517578,105.5999984741211,107.97000122070312,18958900,SPY
2002-05-13,70.1437759399414,107.9499969482422,105.79000091552734,106.22000122070312,14677700,SPY
2002-05-14,71.67191314697266,110.37000274658205,109.0,109.62000274658205,34201200,SPY
2002-05-15,71.39225006103516,110.91000366210938,109.29000091552734,109.5,29535300,SPY
2002-05-16,71.76293182373047,110.4800033569336,109.33000183105467,109.6999969482422,28092000,SPY
2002-05-17,72.11405181884766,111.25,110.0999984741211,110.66000366210938,27823700,SPY
2002-05-20,71.33374786376953,110.69000244140624,109.48999786376952,110.63999938964844,13833800,SPY
2002-05-21,70.6834945678711,110.4800033569336,108.31999969482422,110.11000061035156,16877200,SPY
2002-05-22,70.83955383300781,109.12000274658205,108.0,108.22000122070312,15844200,SPY
2002-05-23,71.59385681152344,110.36000061035156,108.4800033569336,109.26000213623048,13879800,SPY
2002-05-24,70.67696380615234,110.1999969482422,108.61000061035156,109.9800033569336,11877000,SPY
2002-05-28,70.2933578491211,109.12999725341795,107.4499969482422,109.0500030517578,24236900,SPY
2002-05-29,69.77311706542969,108.0199966430664,107.12999725341795,107.62000274658205,14773300,SPY
2002-05-30,69.57801818847656,107.51000213623048,105.9000015258789,106.5500030517578,18217900,SPY
2002-05-31,69.7210693359375,108.55999755859376,106.8499984741211,107.4000015258789,19826300,SPY
2002-06-03,67.86787414550781,107.5999984741211,104.12999725341795,107.08999633789062,26056300,SPY
2002-06-04,68.03691101074219,105.1999969482422,103.5500030517578,104.1500015258789,25856200,SPY
2002-06-05,68.67418670654297,105.66999816894533,104.3499984741211,104.9499969482422,19695900,SPY
2002-06-06,67.276123046875,105.5999984741211,103.1500015258789,105.54000091552734,22998500,SPY
2002-06-07,67.1980972290039,103.91999816894533,101.72000122070312,101.77999877929688,24011600,SPY
2002-06-10,67.45816802978516,104.45999908447266,103.0199966430664,103.23999786376952,18759900,SPY
2002-06-11,66.30070495605469,104.54000091552734,101.7300033569336,104.12999725341795,19990700,SPY
2002-06-12,66.70389556884766,102.80999755859376,100.77999877929688,101.70999908447266,31266000,SPY
2002-06-13,66.03411865234375,103.0,101.33999633789062,102.12999725341795,21043900,SPY
2002-06-14,65.93655395507812,101.55999755859376,98.5,100.30999755859376,39267500,SPY
2002-06-17,67.7052993774414,104.33999633789062,101.8499984741211,101.91999816894533,17647200,SPY
2002-06-18,68.25801086425781,105.02999877929688,103.62999725341795,103.73999786376952,21628500,SPY
2002-06-19,66.66490173339844,104.43000030517578,102.23999786376952,103.5,21540700,SPY
2002-06-20,65.81302642822266,103.0500030517578,100.95999908447266,102.26000213623048,25691000,SPY
2002-06-21,64.78397369384766,100.93000030517578,98.68000030517578,100.47000122070312,31190700,SPY
2002-06-24,65.12329864501953,100.69000244140624,97.25,98.61000061035156,37169700,SPY
2002-06-25,63.66162490844727,100.88999938964844,97.54000091552734,100.3000030517578,33355000,SPY
2002-06-26,63.765995025634766,98.1500015258789,95.19000244140624,95.1999969482422,37913600,SPY
2002-06-27,64.88186645507812,99.48999786376952,96.56999969482422,98.5,31616400,SPY
2002-06-28,64.5751724243164,100.5,98.87999725341795,99.23999786376952,28184200,SPY
2002-07-01,63.31575775146485,99.8000030517578,96.88999938964844,99.18000030517578,20270200,SPY
2002-07-02,61.97152328491211,97.1999969482422,94.7699966430664,96.86000061035156,34213900,SPY
2002-07-03,62.32389068603516,95.83999633789062,93.72000122070312,94.62000274658205,30565800,SPY
2002-07-05,64.8035659790039,99.52999877929688,96.66000366210938,96.77999877929688,19013500,SPY
2002-07-08,63.99439239501953,99.6999969482422,97.55999755859376,98.9800033569336,19118600,SPY
2002-07-09,62.382625579833984,98.33999633789062,95.01000213623048,97.7300033569336,28620400,SPY
2002-07-10,60.11179733276367,96.06999969482422,92.04000091552734,96.0,50522500,SPY
2002-07-11,60.601192474365234,93.3499984741211,90.31999969482422,91.76000213623048,59476500,SPY
2002-07-12,59.93560791015625,93.88999938964844,91.5199966430664,93.33000183105467,39018600,SPY
2002-07-15,60.25535583496094,92.4000015258789,87.88999938964844,91.63999938964844,77317200,SPY
2002-07-16,59.093849182128906,92.37999725341795,89.87000274658203,91.12000274658205,53282400,SPY
2002-07-17,59.21131134033203,93.3000030517578,89.75,92.45999908447266,48880600,SPY
2002-07-18,57.2928352355957,91.0999984741211,87.75,90.6999969482422,32656700,SPY
2002-07-19,55.27650451660156,87.55000305175781,84.30000305175781,86.76000213623047,77572600,SPY
2002-07-22,53.638614654541016,85.91000366210938,81.44999694824219,84.0999984741211,78134000,SPY
2002-07-23,52.1704216003418,83.23999786376953,79.75,82.55000305175781,74484100,SPY
2002-07-24,55.283016204833984,85.12000274658203,77.68000030517578,78.12999725341797,107022800,SPY
2002-07-25,54.813175201416016,85.8499984741211,81.5999984741211,84.2699966430664,87176600,SPY
2002-07-26,55.85726547241211,85.93000030517578,83.80000305175781,84.6500015258789,41206800,SPY
2002-07-29,58.57831954956055,90.33999633789062,87.30000305175781,87.5,53492900,SPY
2002-07-30,59.3418197631836,91.4000015258789,88.72000122070312,89.31999969482422,47532200,SPY
2002-07-31,59.48536682128906,91.5500030517578,89.25,90.48999786376952,44669900,SPY
2002-08-01,57.93232727050781,91.3499984741211,88.33000183105469,90.87999725341795,66571900,SPY
2002-08-02,56.6337776184082,88.91000366210938,85.62000274658203,88.5,51772900,SPY
2002-08-05,54.66308975219727,86.93000030517578,83.55000305175781,86.48999786376953,47191300,SPY
2002-08-06,56.50324630737305,87.9000015258789,85.11000061035156,85.2300033569336,64730000,SPY
2002-08-07,57.48860931396485,88.5,85.7699966430664,87.87000274658203,43289400,SPY
2002-08-08,59.34831619262695,91.0999984741211,87.80000305175781,88.41999816894531,48339800,SPY
2002-08-09,59.57020950317383,91.94000244140624,89.3499984741211,90.0999984741211,41879200,SPY
2002-08-12,59.13300704956055,91.2699966430664,89.55000305175781,89.98999786376953,25841700,SPY
2002-08-13,58.05630874633789,91.66000366210938,88.6500015258789,90.1500015258789,49690500,SPY
2002-08-14,60.17705535888672,92.62999725341795,88.0199966430664,89.0199966430664,57423600,SPY
2002-08-15,61.01228332519531,93.98999786376952,92.1999969482422,92.83999633789062,45551500,SPY
2002-08-16,60.82960510253906,94.08000183105467,92.0,92.81999969482422,36517300,SPY
2002-08-19,62.25210189819336,95.75,93.0999984741211,93.45999908447266,33669900,SPY
2002-08-20,61.593074798583984,95.4000015258789,93.62000274658205,94.81999969482422,30508300,SPY
2002-08-21,62.48051071166992,95.77999877929688,93.56999969482422,95.05999755859376,39628900,SPY
2002-08-22,63.0873908996582,97.1500015258789,95.06999969482422,95.48999786376952,38399800,SPY
2002-08-23,61.73011779785156,96.1500015258789,94.1500015258789,96.01000213623048,33716400,SPY
2002-08-26,62.16075897216797,95.63999938964844,93.5,94.91000366210938,33830100,SPY
2002-08-27,61.442970275878906,96.25,93.5,95.6999969482422,35335700,SPY
2002-08-28,60.0987548828125,93.48999786376952,91.8000030517578,93.27999877929688,38970600,SPY
2002-08-29,60.12485885620117,93.0500030517578,90.80999755859376,91.2699966430664,42965700,SPY
2002-08-30,59.88990783691406,93.38999938964844,91.4000015258789,91.68000030517578,30366700,SPY
2002-09-03,57.606048583984375,91.0,88.1500015258789,90.7300033569336,76586400,SPY
2002-09-04,58.428253173828125,90.25,88.05999755859375,88.61000061035156,51099500,SPY
2002-09-05,57.93232727050781,89.43000030517578,87.5,88.48999786376953,67250900,SPY
2002-09-06,58.72841262817383,90.56999969482422,89.33999633789062,89.75,38622200,SPY
2002-09-09,59.1590690612793,91.3499984741211,88.80000305175781,89.0999984741211,33998400,SPY
2002-09-10,59.837703704833984,91.77999877929688,90.55999755859376,91.13999938964844,41416600,SPY
2002-09-11,59.46576690673828,93.33000183105467,91.0999984741211,92.47000122070312,27711200,SPY
2002-09-12,58.36951446533203,90.83999633789062,88.98999786376953,90.75,43601700,SPY
2002-09-13,58.513092041015625,89.9000015258789,88.25,88.69000244140625,41131000,SPY
2002-09-16,58.65667343139648,89.88999938964844,88.45999908447266,89.30999755859375,28167600,SPY
2002-09-17,57.31241226196289,91.19000244140624,87.75,90.88999938964844,47609700,SPY
2002-09-18,56.73815536499024,88.5,86.27999877929688,87.01000213623047,54719400,SPY
2002-09-19,55.269962310791016,86.80000305175781,84.69999694824219,85.98999786376953,48510500,SPY
2002-09-20,55.28833770751953,85.19999694824219,84.05000305175781,84.91999816894531,46325600,SPY
2002-09-23,54.83604431152344,84.05999755859375,82.69000244140625,83.6500015258789,46893800,SPY
2002-09-24,53.951168060302734,83.6500015258789,81.8499984741211,82.44000244140625,69507000,SPY
2002-09-25,55.28833770751953,84.7699966430664,82.04000091552734,83.37000274658203,59294400,SPY
2002-09-26,56.19285202026367,85.97000122070312,84.44999694824219,85.0199966430664,53638000,SPY
2002-09-27,54.23957824707031,85.62999725341797,82.75,85.0,64648300,SPY
2002-09-30,53.6103515625,82.80000305175781,80.9000015258789,82.0,73096400,SPY
2002-10-01,56.186309814453125,85.7699966430664,81.47000122070312,82.43000030517578,67198100,SPY
2002-10-02,54.50177383422852,85.52999877929688,82.5999984741211,84.69000244140625,56749100,SPY
2002-10-03,53.951168060302734,84.5999984741211,81.94999694824219,83.13999938964844,55547000,SPY
2002-10-04,52.96142578125,82.91999816894531,79.58000183105469,82.80000305175781,68483700,SPY
2002-10-07,51.86680603027344,81.19999694824219,78.55000305175781,80.05999755859375,53188000,SPY
2002-10-08,52.679595947265625,81.30999755859375,78.19999694824219,79.80999755859375,79531000,SPY
2002-10-09,51.19169616699219,79.69999694824219,77.77999877929688,79.08999633789062,79956400,SPY
2002-10-10,52.85001373291016,81.06999969482422,77.06999969482422,77.94000244140625,76749000,SPY
2002-10-11,55.16382598876953,84.7300033569336,81.81999969482422,82.0999984741211,82308300,SPY
2002-10-14,55.47185897827149,84.8499984741211,83.04000091552734,83.19999694824219,40631900,SPY
2002-10-15,58.13959884643555,88.72000122070312,86.8499984741211,86.98999786376953,82320300,SPY
2002-10-16,56.73035430908203,87.80000305175781,85.91999816894531,87.41000366210938,62977800,SPY
2002-10-17,57.857723236083984,89.30000305175781,87.8499984741211,88.87000274658203,68534100,SPY
2002-10-18,58.10024642944336,89.11000061035156,86.93000030517578,87.6500015258789,47448700,SPY
2002-10-21,59.103118896484375,90.5,87.56999969482422,88.12000274658203,45859100,SPY
2002-10-22,58.67705154418945,90.01000213623047,88.5199966430664,89.05000305175781,40966800,SPY
2002-10-23,59.12277603149414,90.2699966430664,87.68000030517578,88.7699966430664,54905800,SPY
2002-10-24,57.916751861572266,90.9000015258789,88.0999984741211,90.75,54987400,SPY
2002-10-25,59.12277603149414,90.38999938964844,87.94000244140625,88.20999908447266,43672100,SPY
2002-10-28,58.73606491088867,91.29000091552734,88.8499984741211,91.1500015258789,39416100,SPY
2002-10-29,58.05437469482422,89.48999786376953,87.0,89.08000183105469,59508200,SPY
2002-10-30,58.61808776855469,89.95999908447266,88.2300033569336,88.68000030517578,41688600,SPY
2002-10-31,58.02159881591797,90.3000030517578,88.19000244140625,89.66000366210938,41620600,SPY
2002-11-01,59.16867446899414,90.81999969482422,88.05000305175781,88.3499984741211,51878900,SPY
2002-11-04,59.73236083984375,92.94000244140624,90.9000015258789,91.8000030517578,49080600,SPY
2002-11-05,60.20430755615234,92.06999969482422,90.83999633789062,90.83999633789062,37270800,SPY
2002-11-06,60.98434066772461,93.06999969482422,90.79000091552734,92.4800033569336,65013100,SPY
2002-11-07,59.48983383178711,92.22000122070312,90.22000122070312,92.0199966430664,51572000,SPY
